052 MUNSON TWP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,364,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
053 MUNSON TWP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,240,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
053 MUNSON TWP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,390,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
054 MUNSON TWP C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,246,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
054 MUNSON TWP C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,385,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
055 MUNSON TWP D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,164,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
055 MUNSON TWP D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,204,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
056 MUNSON TWP E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,271,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
056 MUNSON TWP E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,328,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
057 MUNSON TWP F,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,330,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
057 MUNSON TWP F,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,296,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
058 NEWBURY TWP A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,295,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
058 NEWBURY TWP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,364,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
059 NEWBURY TWP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,197,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
059 NEWBURY TWP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,289,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
060 NEWBURY TWP C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,171,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
060 NEWBURY TWP C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,190,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
061 NEWBURY TWP D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,293,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
061 NEWBURY TWP D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,349,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
062 NEWBURY TWP E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,170,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
062 NEWBURY TWP E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,294,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
063 PARKMAN TWP A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,96,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
063 PARKMAN TWP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,264,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
064 PARKMAN TWP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,179,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
064 PARKMAN TWP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,298,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
065 SOUTH RUSSELL VILL A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,347,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
065 SOUTH RUSSELL VILL A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,295,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
066 SOUTH RUSSELL VILL B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,285,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
066 SOUTH RUSSELL VILL B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,210,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
067 SOUTH RUSSELL VILL C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,326,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
067 SOUTH RUSSELL VILL C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,266,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
068 SOUTH RUSSELL VILL D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,245,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
068 SOUTH RUSSELL VILL D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,228,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
069 HUNTING VALLEY VILL,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,44,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
069 HUNTING VALLEY VILL,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,48,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
070 RUSSELL TWP A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,302,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
070 RUSSELL TWP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,386,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
071 RUSSELL TWP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,294,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
071 RUSSELL TWP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,326,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
072 RUSSELL TWP C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,350,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
072 RUSSELL TWP C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,333,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
073 RUSSELL TWP D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,242,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
073 RUSSELL TWP D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,242,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
074 RUSSELL TWP E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,343,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
074 RUSSELL TWP E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,348,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
075 THOMPSON TWP A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,186,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
075 THOMPSON TWP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,257,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
076 THOMPSON TWP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,208,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
076 THOMPSON TWP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,232,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
077 TROY TWP A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,135,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
077 TROY TWP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,256,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
078 TROY TWP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,220,GEAUGA,39055,GEAUGA,39055,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
078 TROY TWP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,261,GEAUGA,39055,GEAUGA,39055,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ABERDEEN VILLAGE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,166,BROWN,39015,BROWN,39015,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ABERDEEN VILLAGE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,333,BROWN,39015,BROWN,39015,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADA NORTH,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,237,HARDIN,39065,HARDIN,39065,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADA NORTH,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,276,HARDIN,39065,HARDIN,39065,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADA SOUTH,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,311,HARDIN,39065,HARDIN,39065,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADA SOUTH,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,293,HARDIN,39065,HARDIN,39065,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADAMS A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,136,CLINTON,39027,CLINTON,39027,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADAMS A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,338,CLINTON,39027,CLINTON,39027,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADAMS B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,144,CLINTON,39027,CLINTON,39027,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADAMS B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,406,CLINTON,39027,CLINTON,39027,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADAMS TWP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,178,DEFIANCE,39039,DEFIANCE,39039,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADAMS TWP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,301,DEFIANCE,39039,DEFIANCE,39039,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADDISON PCT,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,100,GALLIA,39053,GALLIA,39053,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADDISON PCT,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,180,GALLIA,39053,GALLIA,39053,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADDISON TWP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,161,GALLIA,39053,GALLIA,39053,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADDISON TWP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,274,GALLIA,39053,GALLIA,39053,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADDYSTON A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,85,HAMILTON,39061,HAMILTON,39061,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
ADDYSTON A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,149,HAMILTON,39061,HAMILTON,39061,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,235,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,57,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,74,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,14,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,505,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,121,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,425,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,40,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,368,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,356,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-F,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,370,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-F,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,151,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-G,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,508,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-G,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,110,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-H,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,373,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-H,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,98,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-I,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,574,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-I,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,198,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-J,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,562,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-J,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,218,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-K,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,504,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-K,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,91,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-L,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,320,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-L,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,50,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-M,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,141,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 1-M,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,33,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,263,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,134,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,367,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,135,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,281,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,58,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,230,SUMMIT,39153,SUMMIT,39153,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
AKRON 10-D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,44,SUMMIT,39153,SUMMIT,39153,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
