0012 ALHAMBRA,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,117,MARICOPA,04013,MARICOPA,04013,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0013 ALPACA,US SENATE,,,TOTAL,1,MARICOPA,04013,MARICOPA,04013,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0013 ALPACA,US SENATE,,,TOTAL,9,MARICOPA,04013,MARICOPA,04013,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0013 ALPACA,US SENATE,,,TOTAL,1,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
0013 ALPACA,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,601,MARICOPA,04013,MARICOPA,04013,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0013 ALPACA,US SENATE,GREEN,OTHER,TOTAL,18,MARICOPA,04013,MARICOPA,04013,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0013 ALPACA,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,833,MARICOPA,04013,MARICOPA,04013,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0014 ALSUP,US SENATE,,,TOTAL,0,MARICOPA,04013,MARICOPA,04013,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0014 ALSUP,US SENATE,,,TOTAL,1,MARICOPA,04013,MARICOPA,04013,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0014 ALSUP,US SENATE,,,TOTAL,1,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
