05 CEDAR VALLEY,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,133,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
06 STONE BUTTE,US HOUSE,,,TOTAL,0,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
06 STONE BUTTE,US HOUSE,,,TOTAL,8,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
06 STONE BUTTE,US HOUSE,,,TOTAL,0,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
06 STONE BUTTE,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,369,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
06 STONE BUTTE,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,47,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
07 PIONEER,US HOUSE,,,TOTAL,2,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
07 PIONEER,US HOUSE,,,TOTAL,86,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
07 PIONEER,US HOUSE,,,TOTAL,11,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
07 PIONEER,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,862,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
07 PIONEER,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,4170,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
077,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
077,US HOUSE,,,TOTAL,39,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
077,US HOUSE,,,TOTAL,3,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
077,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,896,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
077,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1035,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
08 ANTELOPE,US HOUSE,,,TOTAL,0,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
08 ANTELOPE,US HOUSE,,,TOTAL,57,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
08 ANTELOPE,US HOUSE,,,TOTAL,3,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
08 ANTELOPE,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,917,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
08 ANTELOPE,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1258,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
09 JUNIPER,US HOUSE,,,TOTAL,0,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
09 JUNIPER,US HOUSE,,,TOTAL,23,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
09 JUNIPER,US HOUSE,,,TOTAL,0,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
09 JUNIPER,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,287,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
09 JUNIPER,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,686,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
1 ALTERRA NORTH,US HOUSE,,,TOTAL,0,PINAL,04021,PINAL,04021,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
1 ALTERRA NORTH,US HOUSE,,,TOTAL,28,PINAL,04021,PINAL,04021,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
1 ALTERRA NORTH,US HOUSE,,,TOTAL,3,PINAL,04021,PINAL,04021,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
1 ALTERRA NORTH,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,692,PINAL,04021,PINAL,04021,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
1 ALTERRA NORTH,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,527,PINAL,04021,PINAL,04021,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
10 BISON,US HOUSE,,,TOTAL,1,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
10 BISON,US HOUSE,,,TOTAL,12,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
10 BISON,US HOUSE,,,TOTAL,0,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
10 BISON,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,144,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
10 BISON,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,572,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
104,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
104,US HOUSE,,,TOTAL,45,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
104,US HOUSE,,,TOTAL,2,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
104,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1305,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
104,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1345,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
11 MOGOLLON,US HOUSE,,,TOTAL,0,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
11 MOGOLLON,US HOUSE,,,TOTAL,45,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
11 MOGOLLON,US HOUSE,,,TOTAL,1,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
11 MOGOLLON,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,591,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
11 MOGOLLON,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1512,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
115,US HOUSE,,,TOTAL,1,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
115,US HOUSE,,,TOTAL,61,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
115,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
115,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1434,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
115,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1546,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
12 WOODLAND,US HOUSE,,,TOTAL,1,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
12 WOODLAND,US HOUSE,,,TOTAL,21,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
12 WOODLAND,US HOUSE,,,TOTAL,1,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
12 WOODLAND,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,258,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
12 WOODLAND,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,530,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
127,US HOUSE,,,TOTAL,4,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
127,US HOUSE,,,TOTAL,72,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
127,US HOUSE,,,TOTAL,7,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
127,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,2227,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
127,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,3054,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
13 SITGREAVES,US HOUSE,,,TOTAL,3,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
13 SITGREAVES,US HOUSE,,,TOTAL,120,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
13 SITGREAVES,US HOUSE,,,TOTAL,6,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
13 SITGREAVES,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1684,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
13 SITGREAVES,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,4175,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
14 SUNRISE,US HOUSE,,,TOTAL,1,NAVAJO,04017,NAVAJO,04017,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
14 SUNRISE,US HOUSE,,,TOTAL,149,NAVAJO,04017,NAVAJO,04017,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
14 SUNRISE,US HOUSE,,,TOTAL,11,NAVAJO,04017,NAVAJO,04017,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
14 SUNRISE,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,3585,NAVAJO,04017,NAVAJO,04017,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
14 SUNRISE,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,3135,NAVAJO,04017,NAVAJO,04017,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
145,US HOUSE,,,TOTAL,3,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
145,US HOUSE,,,TOTAL,75,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
145,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
145,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1977,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
145,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,2163,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
150,US HOUSE,,,TOTAL,1,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
150,US HOUSE,,,TOTAL,8,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
150,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
150,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,224,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
150,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,160,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
169,US HOUSE,,,TOTAL,1,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
169,US HOUSE,,,TOTAL,49,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
169,US HOUSE,,,TOTAL,5,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
169,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1343,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
169,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1541,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
172,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
172,US HOUSE,,,TOTAL,44,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
172,US HOUSE,,,TOTAL,2,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
172,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1185,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
172,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1410,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
173,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
173,US HOUSE,,,TOTAL,32,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
173,US HOUSE,,,TOTAL,4,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
173,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,988,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
173,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1115,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
175,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
175,US HOUSE,,,TOTAL,31,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
175,US HOUSE,,,TOTAL,5,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
175,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,661,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
175,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,949,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
184,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
184,US HOUSE,,,TOTAL,44,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
184,US HOUSE,,,TOTAL,1,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
184,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,836,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
184,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1351,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
188,US HOUSE,,,TOTAL,1,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
188,US HOUSE,,,TOTAL,42,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
188,US HOUSE,,,TOTAL,2,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
188,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,803,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
188,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1162,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
194,US HOUSE,,,TOTAL,3,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
194,US HOUSE,,,TOTAL,51,PIMA,04019,PIMA,04019,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
194,US HOUSE,,,TOTAL,3,PIMA,04019,PIMA,04019,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
194,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,1138,PIMA,04019,PIMA,04019,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
194,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,1391,PIMA,04019,PIMA,04019,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
2 MARICOPA WELLS,US HOUSE,,,TOTAL,0,PINAL,04021,PINAL,04021,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
2 MARICOPA WELLS,US HOUSE,,,TOTAL,23,PINAL,04021,PINAL,04021,UNDERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
2 MARICOPA WELLS,US HOUSE,,,TOTAL,7,PINAL,04021,PINAL,04021,WRITEIN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
2 MARICOPA WELLS,US HOUSE,DEMOCRAT,DEMOCRAT,TOTAL,775,PINAL,04021,PINAL,04021,TOM O'HALLERAN,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
2 MARICOPA WELLS,US HOUSE,REPUBLICAN,REPUBLICAN,TOTAL,794,PINAL,04021,PINAL,04021,WENDY ROGERS,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
200,US HOUSE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,001,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
